;genus;Latitude;Longitude;glc19SpId;code;eltoncode
23467;Salamandra;41.94632;9.324580000000001;24;W_17;17
23468;Salamandra;44.350970000000004;0.30228;14;W_17;17
23469;Salamandra;43.75188;2.31723;14;W_17;17
23470;Salamandra;41.68479;9.1764;24;W_17;17
23471;Salamandra;48.55247;6.863230000000001;14;W_17;17
23472;Salamandra;46.43936;4.888809999999999;14;W_17;17
23473;Salamandra;44.86136;-0.7358399999999999;14;W_17;17
23474;Salamandra;43.13565;-1.11619;14;W_17;17
23475;Salamandra;44.58726;6.8438;59;W_17;17
23476;Salamandra;43.637190000000004;0.58377;14;W_17;17
23477;Salamandra;44.5421;0.79689;14;W_17;17
23478;Salamandra;47.63516;-1.3301399999999999;14;W_17;17
23479;Salamandra;42.91218;0.36914;14;W_17;17
23480;Salamandra;44.49734;-0.83768;14;W_17;17
23481;Salamandra;48.19856;-4.4808900000000005;14;W_17;17
23482;Salamandra;46.74563;-0.99677;14;W_17;17
23483;Salamandra;46.70941;4.89821;56;W_17;17
23484;Salamandra;46.63192;3.84964;14;W_17;17
23485;Salamandra;46.36076;3.9755;14;W_17;17
23486;Salamandra;47.29403;6.77263;14;W_17;17
23487;Salamandra;47.662040000000005;6.53191;14;W_17;17
23488;Salamandra;48.9118;6.88992;14;W_17;17
23489;Salamandra;45.61949;0.62566;14;W_17;17
23490;Salamandra;45.79378;5.639419999999999;14;W_17;17
23491;Salamandra;47.137190000000004;5.96929;14;W_17;17
23492;Salamandra;45.976729999999996;0.48103;56;W_17;17
23493;Salamandra;44.989470000000004;5.34764;14;W_17;17
23494;Salamandra;47.8664;0.39144;14;W_17;17
23495;Salamandra;47.648;-3.06658;14;W_17;17
23496;Salamandra;45.71918;1.13578;14;W_17;17
23497;Salamandra;48.55681;-4.53217;14;W_17;17
23498;Salamandra;46.58275;-0.46184;14;W_17;17
23499;Salamandra;45.694109999999995;-0.0204;56;W_17;17
23500;Salamandra;45.806999999999995;4.99598;14;W_17;17
23501;Salamandra;42.83065;0.73952;14;W_17;17
23502;Salamandra;45.45115;4.72726;14;W_17;17
23503;Salamandra;45.46297;3.5758300000000003;14;W_17;17
23504;Salamandra;45.72123;4.73569;14;W_17;17
23505;Salamandra;45.72489;4.478619999999999;14;W_17;17
23506;Salamandra;44.74195;2.3052200000000003;14;W_17;17
23507;Salamandra;47.223690000000005;6.106319999999999;14;W_17;17
23508;Salamandra;44.65193;2.30633;14;W_17;17
23509;Salamandra;45.264559999999996;5.1041099999999995;14;W_17;17
23510;Salamandra;45.2538;5.61386;14;W_17;17
23511;Salamandra;45.16381;5.60965;14;W_17;17
23512;Salamandra;43.614470000000004;-0.28273000000000004;70;W_17;17
23513;Salamandra;46.4104;-0.19032000000000002;14;W_17;17
23514;Salamandra;48.34892;-1.52409;14;W_17;17
23515;Salamandra;48.17922;-1.24005;14;W_17;17
23516;Salamandra;46.0505;6.16942;14;W_17;17
23517;Salamandra;48.3963;-0.0404;14;W_17;17
23518;Salamandra;41.70524;8.81795;24;W_17;17
23519;Salamandra;45.340740000000004;5.7457;14;W_17;17
23520;Salamandra;45.25075;0.25873;56;W_17;17
23521;Salamandra;46.88982;-1.9282400000000002;14;W_17;17
23522;Salamandra;46.00472;2.93539;14;W_17;17
23523;Salamandra;45.912459999999996;3.70954;14;W_17;17
23524;Salamandra;44.10459;4.43652;14;W_17;17
23525;Salamandra;44.023559999999996;3.3118300000000005;14;W_17;17
23526;Salamandra;45.543079999999996;4.60194;14;W_17;17
23527;Salamandra;45.1002;3.9535099999999996;14;W_17;17
23528;Salamandra;44.90453;5.09061;14;W_17;17
23529;Salamandra;45.01422;3.06347;14;W_17;17
23530;Salamandra;47.53308;2.26896;14;W_17;17
23531;Salamandra;48.35399;7.38933;14;W_17;17
23532;Salamandra;47.641020000000005;-3.19937;14;W_17;17
23533;Salamandra;44.80386;5.59293;14;W_17;17
23534;Salamandra;45.780570000000004;-0.15392999999999998;56;W_17;17
23535;Salamandra;45.60062;-0.14368;56;W_17;17
23536;Salamandra;47.540279999999996;-1.45559;14;W_17;17
23537;Salamandra;46.693740000000005;5.68316;14;W_17;17
23538;Salamandra;48.671409999999995;-4.139530000000001;14;W_17;17
23539;Salamandra;46.06068;5.78167;14;W_17;17
23540;Salamandra;45.166709999999995;5.48243;14;W_17;17
23541;Salamandra;47.66599;-0.3988;14;W_17;17
23542;Salamandra;45.06426;0.013609999999999999;14;W_17;17
23543;Salamandra;48.09169;-4.735609999999999;14;W_17;17
23544;Salamandra;44.72683;4.95768;14;W_17;17
23545;Salamandra;45.41323;-0.389;14;W_17;17
23546;Salamandra;46.24674;5.53139;14;W_17;17
23547;Salamandra;43.66388;3.18592;14;W_17;17
23548;Salamandra;43.93399;2.9377299999999997;14;W_17;17
23549;Salamandra;45.19125;2.1722799999999998;14;W_17;17
23550;Salamandra;45.28419;3.19133;14;W_17;17
23551;Salamandra;44.92418;3.06337;14;W_17;17
23552;Salamandra;43.31531;-1.12903;14;W_17;17
23553;Salamandra;44.99208;0.7791899999999999;14;W_17;17
23554;Salamandra;47.8957;-3.4976800000000003;14;W_17;17
23555;Salamandra;47.7236;-3.34281;14;W_17;17
23556;Salamandra;45.66188;-1.04705;14;W_17;17
23557;Salamandra;46.12896;6.56285;14;W_17;17
23558;Salamandra;48.04417;-4.05471;14;W_17;17
23559;Salamandra;45.70071;5.76357;14;W_17;17
23560;Salamandra;45.7769;-0.28252;56;W_17;17
23561;Salamandra;46.24067;5.79081;14;W_17;17
23562;Salamandra;45.87746;5.90144;14;W_17;17
23563;Salamandra;45.69748;5.89199;14;W_17;17
23564;Salamandra;45.32327;-0.38351999999999997;14;W_17;17
23565;Salamandra;45.59316;-0.40001;14;W_17;17
23566;Salamandra;47.39226;-0.51413;14;W_17;17
23567;Salamandra;45.4093;-0.51672;14;W_17;17
23568;Salamandra;46.147420000000004;5.91571;14;W_17;17
23569;Salamandra;46.76266;-0.47333000000000003;14;W_17;17
23570;Salamandra;46.96055;5.82799;14;W_17;17
23571;Salamandra;45.81317;4.609780000000001;14;W_17;17
23572;Salamandra;45.51415;-0.01061;56;W_17;17
23573;Salamandra;45.01277;3.5712099999999998;14;W_17;17
23574;Salamandra;44.4739;3.18859;14;W_17;17
23575;Salamandra;44.1846;5.06412;14;W_17;17
23576;Salamandra;45.011179999999996;2.1749400000000003;14;W_17;17
23577;Salamandra;45.09773;4.20775;14;W_17;17
23578;Salamandra;44.27458;5.0673900000000005;14;W_17;17
23579;Salamandra;43.753859999999996;2.81379;14;W_17;17
23580;Salamandra;43.843990000000005;2.93783;14;W_17;17
23581;Salamandra;47.61535;4.530959999999999;14;W_17;17
23582;Salamandra;46.180679999999995;3.9723;14;W_17;17
23583;Salamandra;44.47318;2.55997;14;W_17;17
23584;Salamandra;45.91467;3.06451;14;W_17;17
23585;Salamandra;46.05404;-0.04019;56;W_17;17
23586;Salamandra;46.07219;0.73553;56;W_17;17
23587;Salamandra;44.24388;6.31916;14;W_17;17
23588;Salamandra;46.04298;6.42784;14;W_17;17
23589;Salamandra;48.17432;-1.37438;14;W_17;17
23590;Salamandra;45.77309;6.41108;14;W_17;17
23591;Salamandra;43.5895;-1.02482;14;W_17;17
23592;Salamandra;45.4548;1.52857;14;W_17;17
23593;Salamandra;47.8806;-3.7643400000000002;14;W_17;17
23594;Salamandra;45.330690000000004;6.12844;14;W_17;17
23595;Salamandra;45.87746;0.09856000000000001;56;W_17;17
23596;Salamandra;45.596959999999996;-0.27185;56;W_17;17
23597;Salamandra;46.1622;5.26818;14;W_17;17
23598;Salamandra;46.17669;1.63885;14;W_17;17
23599;Salamandra;44.79766;5.84569;14;W_17;17
23600;Salamandra;47.79854;-3.61982;14;W_17;17
23601;Salamandra;45.44692;4.98305;14;W_17;17
23602;Salamandra;49.15038;4.02799;14;W_17;17
23603;Salamandra;46.53586;-1.7654599999999998;14;W_17;17
23604;Salamandra;45.17208;5.22797;14;W_17;17
23605;Salamandra;45.63647;4.3478699999999995;14;W_17;17
23606;Salamandra;45.28347;2.55357;14;W_17;17
23607;Salamandra;48.06847;4.27551;14;W_17;17
23608;Salamandra;47.67692;5.99935;14;W_17;17
23609;Salamandra;43.254909999999995;-0.26227;14;W_17;17
23610;Salamandra;42.48984;1.96757;56;W_17;17
23611;Salamandra;48.172109999999996;-3.39678;14;W_17;17
23612;Salamandra;48.58985;-3.99225;14;W_17;17
23613;Salamandra;45.6572;-1.1753;14;W_17;17
23614;Salamandra;45.72314;1.3928399999999999;14;W_17;17
23615;Salamandra;47.74459;-2.94377;14;W_17;17
23616;Salamandra;45.057159999999996;-0.24028000000000002;14;W_17;17
23617;Salamandra;45.24072;-0.12339000000000001;56;W_17;17
23618;Salamandra;45.87408;-0.030260000000000002;56;W_17;17
23619;Salamandra;45.5032;-0.39449;14;W_17;17
23620;Salamandra;47.52438;-1.8536299999999999;14;W_17;17
23621;Salamandra;45.64365;3.4493300000000002;14;W_17;17
23622;Salamandra;46.48878;-0.58637;14;W_17;17
23623;Salamandra;42.762440000000005;2.32884;14;W_17;17
23624;Salamandra;43.93313;2.56413;14;W_17;17
23625;Salamandra;45.45305;4.59935;14;W_17;17
23626;Salamandra;45.6312;4.73287;14;W_17;17
23627;Salamandra;45.9032;4.61241;14;W_17;17
23628;Salamandra;46.9667;5.565119999999999;14;W_17;17
23629;Salamandra;42.58388;2.57421;14;W_17;17
23630;Salamandra;45.89467;5.12816;14;W_17;17
23631;Salamandra;48.4335;-1.6668;14;W_17;17
23632;Salamandra;44.98383;5.60126;14;W_17;17
23633;Salamandra;48.38616;-4.371980000000001;14;W_17;17
23634;Salamandra;45.58512;-0.6562600000000001;14;W_17;17
23635;Salamandra;45.79672;0.48923999999999995;56;W_17;17
23636;Salamandra;44.0562;6.55805;14;W_17;17
23637;Salamandra;46.6645;-0.7289;14;W_17;17
23638;Salamandra;48.44875;7.261819999999999;14;W_17;17
23639;Salamandra;48.36032;-4.7752300000000005;14;W_17;17
23640;Salamandra;44.07797;5.80971;14;W_17;17
23641;Salamandra;45.54118;1.26994;14;W_17;17
23642;Salamandra;45.25075;5.74127;14;W_17;17
23643;Salamandra;46.87956;5.42961;14;W_17;17
23644;Salamandra;46.42674;5.53974;14;W_17;17
23645;Salamandra;44.79088;-0.09838999999999999;14;W_17;17
23646;Salamandra;44.99208;5.22081;14;W_17;17
23647;Salamandra;44.61441;0.03743;14;W_17;17
23648;Salamandra;46.45133;-1.6275600000000001;14;W_17;17
23649;Salamandra;44.43779;0.17242000000000002;14;W_17;17
23650;Salamandra;46.545;3.06525;14;W_17;17
23651;Salamandra;45.62213;0.75393;14;W_17;17
23652;Salamandra;45.09628;4.33486;14;W_17;17
23653;Salamandra;46.00428;3.32305;14;W_17;17
23654;Salamandra;45.54483;4.47382;14;W_17;17
23655;Salamandra;47.84859;-4.2971900000000005;14;W_17;17
23656;Salamandra;43.56897;1.94816;14;W_17;17
23657;Salamandra;45.31527;-0.63853;14;W_17;17
23658;Salamandra;45.88378;0.35627;56;W_17;17
23659;Salamandra;45.75181;-1.05364;14;W_17;17
23660;Salamandra;45.95685;6.29325;14;W_17;17
23661;Salamandra;43.05925;-0.74234;70;W_17;17
23662;Salamandra;47.26553;-1.56525;14;W_17;17
23663;Salamandra;44.02185;3.6860000000000004;14;W_17;17
23664;Salamandra;48.29534;-0.43942;14;W_17;17
23665;Salamandra;45.33419;6.00088;14;W_17;17
23666;Salamandra;44.82765;4.2019400000000005;14;W_17;17
23667;Salamandra;45.086859999999994;4.970280000000001;14;W_17;17
23668;Salamandra;45.4564;4.34351;14;W_17;17
23669;Salamandra;46.083259999999996;4.6176900000000005;14;W_17;17
23670;Salamandra;44.02313;2.56345;14;W_17;17
23671;Salamandra;45.964059999999996;6.03522;14;W_17;17
23672;Salamandra;45.82462;3.0644;14;W_17;17
23673;Salamandra;45.53913;4.858169999999999;14;W_17;17
23674;Salamandra;47.84964;-0.27673000000000003;14;W_17;17
23675;Salamandra;43.1309;-1.2388299999999999;70;W_17;17
23676;Salamandra;47.46025;7.18305;14;W_17;17
23677;Salamandra;46.34474;5.1456800000000005;14;W_17;17
23678;Salamandra;48.39448;-4.237480000000001;14;W_17;17
23679;Salamandra;48.50025;-3.9802800000000005;14;W_17;17
23680;Salamandra;46.49666;-0.32587;14;W_17;17
23681;Salamandra;45.160759999999996;5.73685;14;W_17;17
23682;Salamandra;47.88823;-3.6310300000000004;14;W_17;17
23683;Salamandra;48.20545;-0.43356000000000006;14;W_17;17
23684;Salamandra;48.426190000000005;-3.69906;14;W_17;17
23685;Salamandra;48.20146;-0.56802;14;W_17;17
23686;Salamandra;45.53694;4.98626;14;W_17;17
23687;Salamandra;45.589209999999994;-0.5281399999999999;14;W_17;17
23688;Salamandra;47.95009;0.11925;14;W_17;17
23689;Salamandra;46.54456;2.67374;14;W_17;17
23690;Salamandra;47.91895;6.951110000000001;14;W_17;17
23691;Salamandra;48.3333;4.6868;14;W_17;17
23692;Salamandra;46.23401;6.05018;14;W_17;17
23693;Salamandra;48.08961;-3.25204;14;W_17;17
23694;Salamandra;48.027809999999995;-4.32195;14;W_17;17
23695;Salamandra;46.12482;6.69222;14;W_17;17
23696;Salamandra;45.96745;0.09382;56;W_17;17
23697;Salamandra;48.2469;-3.67622;14;W_17;17
23698;Salamandra;46.22291;6.4391;14;W_17;17
23699;Salamandra;45.81933;1.90527;14;W_17;17
23700;Salamandra;47.61422;-1.86181;14;W_17;17
23701;Salamandra;48.33655;-3.68762;14;W_17;17
23702;Salamandra;48.156909999999996;4.41215;14;W_17;17
23703;Salamandra;44.201159999999994;3.23204;14;W_17;17
23704;Salamandra;45.86688;6.28787;14;W_17;17
23705;Salamandra;43.9778;6.17893;14;W_17;17
23706;Salamandra;46.59735;5.939830000000001;14;W_17;17
23707;Salamandra;45.43073;5.75014;14;W_17;17
23708;Salamandra;47.52983;-1.72097;14;W_17;17
23709;Salamandra;49.514309999999995;2.93098;14;W_17;17
23710;Salamandra;45.42067;6.13351;14;W_17;17
23711;Salamandra;45.517509999999994;5.88261;14;W_17;17
23712;Salamandra;47.239509999999996;5.445880000000001;14;W_17;17
23713;Salamandra;48.40292;0.22963000000000003;14;W_17;17
23714;Salamandra;43.96629;6.55244;14;W_17;17
23715;Salamandra;44.24759;6.19405;14;W_17;17
23716;Salamandra;43.89809;5.80085;14;W_17;17
23717;Salamandra;45.49925;6.522419999999999;14;W_17;17
23718;Salamandra;49.51415;3.20705;14;W_17;17
23719;Salamandra;45.28216;2.29848;14;W_17;17
23720;Salamandra;45.01378;2.68266;14;W_17;17
23721;Salamandra;45.51064;6.13859;14;W_17;17
23722;Salamandra;47.76336;6.13782;14;W_17;17
23723;Salamandra;45.42752;5.87795;14;W_17;17
23724;Salamandra;44.833709999999996;2.68368;14;W_17;17
23725;Salamandra;42.13258;9.22356;24;W_17;17
23726;Salamandra;47.743590000000005;6.8044899999999995;14;W_17;17
23727;Salamandra;44.92331;2.5564400000000003;14;W_17;17
23728;Salamandra;47.339459999999995;4.92049;14;W_17;17
23729;Salamandra;46.77731;5.94958;14;W_17;17
23730;Salamandra;45.103390000000005;2.55501;14;W_17;17
23731;Salamandra;48.385220000000004;6.4453;14;W_17;17
23732;Salamandra;48.68144;0.62258;14;W_17;17
23733;Salamandra;46.05404;6.04019;14;W_17;17
23734;Salamandra;45.87408;6.03026;14;W_17;17
23735;Salamandra;44.74325;2.55786;14;W_17;17
23736;Salamandra;46.0306;6.81532;14;W_17;17
23737;Salamandra;47.734609999999996;7.07102;14;W_17;17
23738;Salamandra;45.94492;6.680160000000001;14;W_17;17
23739;Salamandra;45.37395;2.6806099999999997;14;W_17;17
23740;Salamandra;44.19287;4.56388;14;W_17;17
23741;Salamandra;44.06773;6.18395;14;W_17;17
23742;Salamandra;43.16126;6.37996;14;W_17;17
23743;Salamandra;47.14953;5.44179;14;W_17;17
23744;Salamandra;44.15766;6.18899;14;W_17;17
23745;Salamandra;43.887879999999996;6.17392;14;W_17;17
23746;Salamandra;47.65794;6.6650100000000005;14;W_17;17
23747;Salamandra;49.056509999999996;7.85995;14;W_17;17
23748;Salamandra;45.68312;6.40554;14;W_17;17
23749;Salamandra;48.84215;6.20277;14;W_17;17
23750;Salamandra;45.373509999999996;2.55285;14;W_17;17
23751;Salamandra;45.50699;6.26655;77;W_17;17
23752;Salamandra;47.38395;6.7789600000000005;14;W_17;17
23753;Salamandra;45.61071;5.75908;14;W_17;17
23754;Salamandra;47.24946;4.91728;14;W_17;17
23755;Salamandra;43.12425;2.9386;14;W_17;17
23756;Salamandra;45.37424;2.80836;14;W_17;17
23757;Salamandra;43.96218;6.67691;14;W_17;17
23758;Salamandra;45.19415;2.80898;14;W_17;17
23759;Salamandra;48.79072;1.9791;14;W_17;17
23760;Salamandra;47.57212;6.52597;14;W_17;17
23761;Salamandra;48.33684;4.41697;14;W_17;17
23762;Salamandra;44.15395;6.3139;14;W_17;17
23763;Salamandra;44.15011;6.4388;14;W_17;17
23764;Salamandra;45.19343;2.55429;14;W_17;17
23765;Salamandra;44.8327;2.4306200000000002;14;W_17;17
23766;Salamandra;42.33243;8.88037;24;W_17;17
23767;Salamandra;48.621171999999994;-3.8409489999999997;14;W_17;17
23768;Salamandra;48.621127;-3.84084;14;W_17;17
23769;Salamandra;48.621096;-3.8408900000000004;14;W_17;17
23770;Salamandra;44.676507;4.935455;14;W_17;17
23771;Salamandra;48.095164000000004;-1.7199669999999998;14;W_17;17
23772;Salamandra;48.47895;6.31602;14;W_17;17
23773;Salamandra;44.24003;6.44425;14;W_17;17
23774;Salamandra;42.33905;8.75955;24;W_17;17
23775;Salamandra;45.596959999999996;6.27185;14;W_17;17
23776;Salamandra;48.24688;4.41456;14;W_17;17
23777;Salamandra;45.2839;2.68112;14;W_17;17
23778;Salamandra;47.833490000000005;6.81093;77;W_17;17
23779;Salamandra;45.37293;2.4251;14;W_17;17
23780;Salamandra;45.21224;-1.01442;14;W_17;17
23781;Salamandra;44.89673;5.47049;14;W_17;17
23782;Salamandra;47.97529;4.54136;14;W_17;17
23783;Salamandra;46.95381;6.0908;14;W_17;17
23784;Salamandra;45.10382;2.68215;14;W_17;17
23785;Salamandra;45.76913;6.53964;14;W_17;17
23786;Salamandra;43.05491;-0.8648399999999999;70;W_17;17
23787;Salamandra;48.37276;6.85002;14;W_17;17
23788;Salamandra;45.780570000000004;6.15393;14;W_17;17
23789;Salamandra;48.181197999999995;-4.236088;14;W_17;17
23790;Salamandra;44.107724;7.675838000000001;14;W_17;17
23791;Salamandra;44.110805;7.666397;14;W_17;17
23792;Salamandra;45.128565;1.716531;14;W_17;17
23793;Salamandra;43.95792;-0.8013600000000001;56;W_17;17
23794;Salamandra;42.494679999999995;2.8178;14;W_17;17
23795;Salamandra;43.71158;-0.04;14;W_17;17
23796;Salamandra;46.09433;3.32358;14;W_17;17
23797;Salamandra;44.599759999999996;-0.46623000000000003;56;W_17;17
23798;Salamandra;43.86803;-0.79538;56;W_17;17
23799;Salamandra;43.51682;-0.52464;14;W_17;17
23800;Salamandra;44.50982;-0.46071000000000006;56;W_17;17
23801;Salamandra;43.66106;2.19437;14;W_17;17
23802;Salamandra;42.72938;0.25538;14;W_17;17
23803;Salamandra;47.8149;-1.34479;14;W_17;17
23804;Salamandra;42.94395;2.69397;14;W_17;17
23805;Salamandra;43.96218;-0.67691;56;W_17;17
23806;Salamandra;44.17106;0.31082;56;W_17;17
23807;Salamandra;43.60671;-0.5301600000000001;14;W_17;17
23808;Salamandra;43.86363;-0.91961;56;W_17;17
23809;Salamandra;44.26958;0.68215;14;W_17;17
23810;Salamandra;45.1943;3.06367;14;W_17;17
23811;Salamandra;44.34111;-0.07379;56;W_17;17
23812;Salamandra;44.558890000000005;1.9297099999999998;14;W_17;17
23813;Salamandra;44.17405;0.43581000000000003;56;W_17;17
23814;Salamandra;44.26101;0.30656;56;W_17;17
23815;Salamandra;46.25221;5.27191;14;W_17;17
23816;Salamandra;44.20357;2.68719;14;W_17;17
23817;Salamandra;44.595729999999996;-0.59211;14;W_17;17
23818;Salamandra;44.25116;-0.06892000000000001;56;W_17;17
23819;Salamandra;44.41989;-0.45521000000000006;56;W_17;17
23820;Salamandra;43.96629;-0.5524399999999999;56;W_17;17
23821;Salamandra;48.52198;2.11976;14;W_17;17
23822;Salamandra;43.704370000000004;-0.28788;14;W_17;17
23823;Salamandra;45.55433;3.1922599999999997;14;W_17;17
23824;Salamandra;43.42287;-0.64244;14;W_17;17
23825;Salamandra;44.25459;0.056229999999999995;56;W_17;17
23826;Salamandra;44.92201;2.3029900000000003;14;W_17;17
23827;Salamandra;43.5677;1.82443;14;W_17;17
23828;Salamandra;47.3554;-1.57291;14;W_17;17
23829;Salamandra;46.94256;-0.48489;14;W_17;17
23830;Salamandra;43.42694;-0.51913;14;W_17;17
23831;Salamandra;44.257870000000004;0.18137999999999999;56;W_17;17
23832;Salamandra;43.49021;-1.26535;14;W_17;17
23833;Salamandra;45.244209999999995;0.0039700000000000004;14;W_17;17
23834;Salamandra;43.6966;-0.53571;14;W_17;17
23835;Salamandra;43.49964;-1.01852;14;W_17;17
23836;Salamandra;48.43295;2.25645;14;W_17;17
23837;Salamandra;43.57108;2.19563;14;W_17;17
23838;Salamandra;46.81289;2.27868;14;W_17;17
23839;Salamandra;47.22716;5.97426;14;W_17;17
23840;Salamandra;43.60262;6.653860000000001;14;W_17;17
23841;Salamandra;44.86958;-0.4829;14;W_17;17
23842;Salamandra;43.65625;1.6986599999999998;14;W_17;17
23843;Salamandra;49.7782;1.82063;14;W_17;17
23844;Salamandra;49.322340000000004;1.2808899999999999;14;W_17;17
23845;Salamandra;44.15766;-0.18899000000000002;56;W_17;17
23846;Salamandra;47.4104;5.85173;14;W_17;17
23847;Salamandra;47.86015;5.87588;14;W_17;17
23848;Salamandra;47.8568;6.00951;14;W_17;17
23849;Salamandra;47.56378;6.79168;14;W_17;17
23850;Salamandra;46.87372;5.692080000000001;14;W_17;17
23851;Salamandra;46.78373;5.68761;14;W_17;17
23852;Salamandra;47.323609999999995;5.71464;14;W_17;17
23853;Salamandra;47.68346;5.73297;14;W_17;17
23854;Salamandra;47.29826;6.64045;14;W_17;17
23855;Salamandra;47.118390000000005;6.62829;14;W_17;17
23856;Salamandra;46.77028;6.21149;14;W_17;17
23857;Salamandra;47.13012;6.23295;14;W_17;17
23858;Salamandra;47.31002;6.24378;14;W_17;17
23859;Salamandra;47.21631;6.370369999999999;14;W_17;17
23860;Salamandra;47.57606;6.39308;14;W_17;17
23861;Salamandra;46.51064;5.80464;14;W_17;17
23862;Salamandra;46.330659999999995;5.7954099999999995;14;W_17;17
23863;Salamandra;47.39226;6.514130000000001;14;W_17;17
23864;Salamandra;47.31365;6.11152;14;W_17;17
23865;Salamandra;47.673429999999996;6.1325199999999995;14;W_17;17
23866;Salamandra;47.583490000000005;6.12725;14;W_17;17
23867;Salamandra;47.4036;6.11675;14;W_17;17
23868;Salamandra;46.429559999999995;5.40958;14;W_17;17
23869;Salamandra;47.85329;6.14313;14;W_17;17
23870;Salamandra;46.41738;5.93013;14;W_17;17
23871;Salamandra;47.464940000000006;7.0505;14;W_17;17
23872;Salamandra;46.516740000000006;5.5439300000000005;14;W_17;17
23873;Salamandra;46.60673;5.54814;14;W_17;17
23874;Salamandra;46.78672;5.5566;14;W_17;17
23875;Salamandra;46.69061;5.81393;14;W_17;17
23876;Salamandra;46.60062;5.80928;14;W_17;17
23877;Salamandra;47.320440000000005;5.84695;14;W_17;17
23878;Salamandra;46.77387;6.08054;14;W_17;17
23879;Salamandra;47.199740000000006;6.8982600000000005;14;W_17;17
23880;Salamandra;47.653690000000005;6.798080000000001;14;W_17;17
23881;Salamandra;46.86025;6.21683;14;W_17;17
23882;Salamandra;47.486129999999996;6.38737;14;W_17;17
23883;Salamandra;47.30625;6.37602;14;W_17;17
23884;Salamandra;47.03641;6.35914;14;W_17;17
23885;Salamandra;47.75591;6.40455;14;W_17;17
23886;Salamandra;47.93574;6.4160900000000005;14;W_17;17
23887;Salamandra;47.49355;6.12199;14;W_17;17
23888;Salamandra;47.75195;6.53788;14;W_17;17
23889;Salamandra;47.84964;6.276730000000001;14;W_17;17
23890;Salamandra;47.47387;6.785310000000001;14;W_17;17
23891;Salamandra;47.37957;6.911339999999999;14;W_17;17
23892;Salamandra;47.68027;5.866169999999999;14;W_17;17
23893;Salamandra;46.24378;5.66111;14;W_17;17
23894;Salamandra;47.489909999999995;6.25469;14;W_17;17
23895;Salamandra;47.12636;6.36475;14;W_17;17
23896;Salamandra;46.88225;5.29836;14;W_17;17
23897;Salamandra;46.97225;5.30218;14;W_17;17
23898;Salamandra;46.69956;5.4215599999999995;14;W_17;17
23899;Salamandra;47.644729999999996;7.06415;14;W_17;17
23900;Salamandra;46.593920000000004;6.07036;14;W_17;17
23901;Salamandra;46.86384;6.08566;14;W_17;17
23902;Salamandra;47.55938;6.924510000000001;14;W_17;17
23903;Salamandra;47.20411;6.7663199999999994;14;W_17;17
23904;Salamandra;46.60375;5.678719999999999;14;W_17;17
23905;Salamandra;46.9637;5.69656;14;W_17;17
23906;Salamandra;46.59035;6.20087;14;W_17;17
23907;Salamandra;47.413579999999996;5.7192;14;W_17;17
23908;Salamandra;47.83775;6.677410000000001;14;W_17;17
23909;Salamandra;47.21239;6.5023800000000005;14;W_17;17
23910;Salamandra;46.33674;5.53556;14;W_17;17
23911;Salamandra;47.5935;5.7283599999999995;14;W_17;17
23912;Salamandra;47.396190000000004;6.38169;14;W_17;17
23913;Salamandra;46.609559999999995;5.41755;14;W_17;17
23914;Salamandra;46.6839;6.07544;14;W_17;17
23915;Salamandra;47.28966;6.904789999999999;14;W_17;17
23916;Salamandra;47.30233;6.50824;14;W_17;17
23917;Salamandra;47.84187;6.54387;14;W_17;17
23918;Salamandra;47.32949;5.44998;14;W_17;17
23919;Salamandra;47.49703;5.989269999999999;14;W_17;17
23920;Salamandra;47.419470000000004;5.45409;14;W_17;17
23921;Salamandra;47.93177;6.54988;14;W_17;17
23922;Salamandra;46.780590000000004;5.8186;14;W_17;17
23923;Salamandra;46.173176;5.593247;14;W_17;17
23924;Salamandra;47.990151000000004;0.25305;14;W_17;17
23925;Salamandra;42.276389;8.849167;24;W_17;17
23926;Salamandra;43.862433;3.810601;14;W_17;17
23927;Salamandra;45.194134999999996;3.924866;14;W_17;17
23928;Salamandra;49.275665000000004;5.52347;14;W_17;17
23929;Salamandra;46.011419000000004;1.429959;14;W_17;17
23930;Salamandra;44.084385;3.6435589999999998;14;W_17;17
23931;Salamandra;47.987459;0.253737;14;W_17;17
23932;Salamandra;44.774645;-0.624588;14;W_17;17
23933;Salamandra;44.774444;-0.624167;14;W_17;17
23934;Salamandra;44.774722;-0.624167;14;W_17;17
23935;Salamandra;44.947445;-0.313394;14;W_17;17
23936;Salamandra;44.774588;-0.628733;14;W_17;17
23937;Salamandra;44.774552;-0.623945;14;W_17;17
23938;Salamandra;42.89546;-0.24206;55;W_17;17
23939;Salamandra;42.72285;0.01163;14;W_17;17
23940;Salamandra;42.805609999999994;-0.23705;14;W_17;17
23941;Salamandra;48.07521;3.2014099999999996;14;W_17;17
23942;Salamandra;48.84572;6.0666199999999995;14;W_17;17
23943;Salamandra;49.37348;6.511340000000001;14;W_17;17
23944;Salamandra;49.28368;6.505240000000001;14;W_17;17
23945;Salamandra;48.68655;5.10585;14;W_17;17
23946;Salamandra;49.27961;6.642510000000001;14;W_17;17
23947;Salamandra;47.87464;5.20747;56;W_17;17
23948;Salamandra;49.06726;7.58678;14;W_17;17
23949;Salamandra;48.27383;7.11269;14;W_17;17
23950;Salamandra;48.91615;6.753639999999999;14;W_17;17
23951;Salamandra;48.39969;5.905390000000001;14;W_17;17
